freq	dB(S(1,2))
2.92399999999999993E9	-1.41762995638940570E1
2.92600000000000016E9	-1.40108532481901094E1
2.92799999999999994E9	-1.38476168543346567E1
2.93000000000000016E9	-1.36868145254284101E1
2.93199999999999994E9	-1.35286796269635001E1
2.93399999999999972E9	-1.33734540319115180E1
2.93600000000000039E9	-1.32213872108664532E1
2.93800000000000017E9	-1.30727351146044390E1
2.93999999999999995E9	-1.29277588397076015E1
2.94199999999999973E9	-1.27867230721814495E1
2.94399999999999995E9	-1.26498943092961413E1
2.94600000000000017E9	-1.25175388661662579E1
2.94799999999999995E9	-1.23899206807469087E1
2.95000000000000018E9	-1.22672989387817055E1
2.95199999999999996E9	-1.21499255485278934E1
2.95399999999999974E9	-1.20380425034472216E1
2.95600000000000041E9	-1.19318791790758660E1
2.95800000000000018E9	-1.18316496174871633E1
2.95999999999999996E9	-1.17375498586392069E1
2.96199999999999974E9	-1.16497553819593325E1
2.96399999999999952E9	-1.15684187233247227E1
2.96600000000000019E9	-1.14936673318044247E1
2.96799999999999997E9	-1.14256017269366206E1
2.96999999999999975E9	-1.13642940108907364E1
2.97199999999999998E9	-1.13097867807706787E1
2.97399999999999975E9	-1.12620924749069662E1
2.97599999999999998E9	-1.12211931737962689E1
2.97800000000000020E9	-1.11870408620469641E1
2.97999999999999998E9	-1.11595581430488533E1
2.98200000000000021E9	-1.11386393838898656E1
2.98399999999999954E9	-1.11241522550516736E1
2.98600000000000021E9	-1.11159396182882220E1
2.98800000000000043E9	-1.11138217073323409E1
2.98999999999999977E9	-1.11175985400227373E1
2.99199999999999999E9	-1.11270524972257956E1
2.99399999999999977E9	-1.11419510034937308E1
2.99600000000000000E9	-1.11620492465253718E1
2.99800000000000022E9	-1.11870928768245115E1
3.00000000000000000E9	-1.12168206350324939E1
3.00199999999999978E9	-1.12509668617494807E1
3.00400000000000000E9	-1.12892638527537881E1
3.00600000000000023E9	-1.13314440309082731E1
3.00800000000000001E9	-1.13772419142895154E1
3.01000000000000023E9	-1.14263958678585453E1
3.01199999999999957E9	-1.14786496330456234E1
3.01399999999999979E9	-1.15337536357811943E1
3.01600000000000046E9	-1.15914660786718837E1
3.01799999999999979E9	-1.16515538271690655E1
3.02000000000000002E9	-1.17137931027333697E1
3.02199999999999980E9	-1.17779699982321273E1
3.02400000000000002E9	-1.18438808322130562E1
3.02600000000000025E9	-1.19113323593882603E1
3.02800000000000002E9	-1.19801418547610439E1
3.03000000000000025E9	-1.20501370884461223E1
3.03200000000000003E9	-1.21211562074877000E1
3.03399999999999981E9	-1.21930475399683558E1
3.03600000000000048E9	-1.22656693355110757E1
3.03800000000000026E9	-1.23388894549826711E1
3.04000000000000004E9	-1.24125850208713118E1
3.04199999999999982E9	-1.24866420384759547E1
3.04399999999999959E9	-1.25609549967559686E1
3.04600000000000026E9	-1.26354264564627949E1
3.04800000000000004E9	-1.27099666320370619E1
3.04999999999999982E9	-1.27844929727088075E1
3.05200000000000005E9	-1.28589297472961284E1
3.05399999999999983E9	-1.29332076363549375E1
3.05600000000000005E9	-1.30072633345896183E1
3.05800000000000027E9	-1.30810391657874048E1
3.06000000000000005E9	-1.31544827119774776E1
3.06199999999999983E9	-1.32275464580405999E1
3.06399999999999961E9	-1.33001874525864072E1
3.06600000000000028E9	-1.33723669855808280E1
3.06800000000000006E9	-1.34440502829232833E1
3.06999999999999984E9	-1.35152062179459165E1
3.07200000000000006E9	-1.35858070396224262E1
3.07399999999999984E9	-1.36558281171298224E1
3.07600000000000007E9	-1.37252477002918361E1
3.07800000000000029E9	-1.37940466953506702E1
3.08000000000000007E9	-1.38622084554505265E1
3.08199999999999985E9	-1.39297185851757455E1
3.08399999999999963E9	-1.39965647584615938E1
3.08600000000000030E9	-1.40627365491826728E1
3.08800000000000008E9	-1.41282252737221214E1
3.08999999999999986E9	-1.41930238448339296E1
3.09199999999999964E9	-1.42571266361216109E1
3.09399999999999986E9	-1.43205293564769742E1
3.09600000000000009E9	-1.43832289338456332E1
3.09799999999999986E9	-1.44452234077092423E1
3.10000000000000009E9	-1.45065118297047535E1
3.10199999999999987E9	-1.45670941718258273E1
3.10400000000000009E9	-1.46269712416833841E1
3.10600000000000032E9	-1.46861446043299559E1
3.10800000000000010E9	-1.47446165101804394E1
3.11000000000000032E9	-1.48023898285920175E1
3.11199999999999966E9	-1.48594679866909707E1
3.11399999999999988E9	-1.49158549130624984E1
3.11600000000000055E9	-1.49715549859428387E1
3.11799999999999988E9	-1.50265729855797314E1
3.12000000000000011E9	-1.50809140504470918E1
3.12199999999999989E9	-1.51345836370245301E1
3.12399999999999967E9	-1.51875874828698931E1
3.12600000000000033E9	-1.52399315727349038E1
3.12800000000000011E9	-1.52916221074903302E1
3.12999999999999989E9	-1.53426654756447500E1
3.13200000000000012E9	-1.53930682272564900E1
3.13399999999999945E9	-1.54428370500538259E1
3.13600000000000012E9	-1.54919787475915394E1
3.13800000000000034E9	-1.55405002192846742E1
3.13999999999999968E9	-1.55884084421740488E1
3.14199999999999990E9	-1.56357104542858760E1
3.14399999999999968E9	-1.56824133394619980E1
3.14599999999999991E9	-1.57285242135433312E1
3.14800000000000013E9	-1.57740502118008785E1
3.14999999999999991E9	-1.58189984775143055E1
3.15200000000000014E9	-1.58633761516075977E1
3.15399999999999991E9	-1.59071903632578993E1
3.15600000000000014E9	-1.59504482213987542E1
3.15800000000000036E9	-1.59931568070469843E1
3.16000000000000014E9	-1.60353231663869455E1
3.16199999999999992E9	-1.60769543045507679E1
3.16399999999999970E9	-1.61180571800385719E1
3.16600000000000037E9	-1.61586386997268194E1
3.16800000000000015E9	-1.61987057144166302E1
3.16999999999999993E9	-1.62382650148781527E1
3.17199999999999971E9	-1.62773233283500929E1
3.17399999999999993E9	-1.63158873154571316E1
3.17600000000000016E9	-1.63539635675101347E1
3.17799999999999994E9	-1.63915586041579253E1
3.18000000000000016E9	-1.64286788713601628E1
3.18199999999999994E9	-1.64653307396554816E1
3.18399999999999972E9	-1.65015205026986500E1
3.18600000000000039E9	-1.65372543760446078E1
3.18800000000000017E9	-1.65725384961576161E1
3.18999999999999995E9	-1.66073789196259725E1
3.19199999999999973E9	-1.66417816225647708E1
3.19399999999999995E9	-1.66757525001889073E1
3.19600000000000017E9	-1.67092973665427391E1
3.19799999999999995E9	-1.67424219543703012E1
3.20000000000000018E9	-1.67751319151149048E1
3.20199999999999951E9	-1.68074328190347444E1
3.20399999999999974E9	-1.68393301554242214E1
3.20600000000000041E9	-1.68708293329308168E1
3.20799999999999974E9	-1.69019356799579734E1
3.20999999999999996E9	-1.69326544451450145E1
3.21199999999999974E9	-1.69629907979171035E1
3.21399999999999997E9	-1.69929498290973480E1
3.21600000000000019E9	-1.70225365515742166E1
3.21799999999999997E9	-1.70517559010186259E1
3.22000000000000020E9	-1.70806127366447602E1
3.22199999999999998E9	-1.71091118420091570E1
3.22399999999999931E9	-1.71372579258441537E1
3.22600000000000042E9	-1.71650556229203133E1
3.22800000000000020E9	-1.71925094949341184E1
3.22999999999999954E9	-1.72196240314181859E1
3.23200000000000021E9	-1.72464036506690621E1
3.23399999999999954E9	-1.72728527006906174E1
3.23599999999999977E9	-1.72989754601499568E1
3.23800000000000043E9	-1.73247761393431032E1
3.23999999999999977E9	-1.73502588811683300E1
3.24199999999999999E9	-1.73754277621047715E1
3.24399999999999977E9	-1.74002867931945393E1
3.24600000000000000E9	-1.74248399210266358E1
3.24800000000000022E9	-1.74490910287205780E1
3.25000000000000000E9	-1.74730439369086876E1
3.25199999999999978E9	-1.74967024047159514E1
3.25400000000000000E9	-1.75200701307355322E1
3.25600000000000023E9	-1.75431507539993392E1
3.25800000000000001E9	-1.75659478549424852E1
3.26000000000000023E9	-1.75884649563612494E1
3.26199999999999957E9	-1.76107055243625554E1
3.26400000000000023E9	-1.76326729693060003E1
3.26600000000000046E9	-1.76543706467359796E1
3.26799999999999979E9	-1.76758018583049115E1
3.27000000000000046E9	-1.76969698526859931E1
3.27199999999999980E9	-1.77178778264754255E1
3.27399999999999958E9	-1.77385289250843559E1
3.27600000000000069E9	-1.77589262436186113E1
3.27800000000000002E9	-1.77790728277480126E1
3.27999999999999980E9	-1.77989716745634352E1
3.28200000000000003E9	-1.78186257334219578E1
3.28399999999999981E9	-1.78380379067801220E1
3.28600000000000003E9	-1.78572110510150495E1
3.28800000000000026E9	-1.78761479772332654E1
3.29000000000000004E9	-1.78948514520670865E1
3.29200000000000026E9	-1.79133241984586355E1
3.29399999999999959E9	-1.79315688964317088E1
3.29600000000000026E9	-1.79495881838510951E1
3.29800000000000049E9	-1.79673846571693785E1
3.29999999999999982E9	-1.79849608721617038E1
3.30199999999999960E9	-1.80023193446479679E1
3.30399999999999983E9	-1.80194625512033424E1
3.30600000000000005E9	-1.80363929298556558E1
3.30799999999999983E9	-1.80531128807719665E1
3.31000000000000005E9	-1.80696247669323151E1
3.31199999999999983E9	-1.80859309147922209E1
3.31400000000000006E9	-1.81020336149327621E1
3.31600000000000028E9	-1.81179351226999619E1
3.31800000000000006E9	-1.81336376588318826E1
3.32000000000000028E9	-1.81491434100754256E1
3.32200000000000006E9	-1.81644545297905813E1
3.32399999999999940E9	-1.81795731385451065E1
3.32600000000000051E9	-1.81945013246973053E1
3.32800000000000029E9	-1.82092411449684866E1
3.32999999999999963E9	-1.82237946250048144E1
3.33199999999999985E9	-1.82381637599290336E1
3.33399999999999963E9	-1.82523505148811727E1
3.33599999999999985E9	-1.82663568255501874E1
3.33800000000000008E9	-1.82801845986947176E1
3.33999999999999986E9	-1.82938357126547801E1
3.34200000000000008E9	-1.83073120178535698E1
3.34399999999999986E9	-1.83206153372897584E1
3.34600000000000009E9	-1.83337474670206224E1
3.34800000000000031E9	-1.83467101766360874E1
3.35000000000000009E9	-1.83595052097236722E1
3.35199999999999942E9	-1.83721342843248570E1
3.35400000000000009E9	-1.83845990933824543E1
3.35600000000000032E9	-1.83969013051799135E1
3.35799999999999965E9	-1.84090425637718691E1
3.36000000000000032E9	-1.84210244894069275E1
3.36199999999999966E9	-1.84328486789421264E1
3.36399999999999988E9	-1.84445167062496540E1
3.36600000000000055E9	-1.84560301226156609E1
3.36799999999999988E9	-1.84673904571319158E1
3.37000000000000011E9	-1.84785992170794988E1
3.37199999999999989E9	-1.84896578883054508E1
3.37399999999999967E9	-1.85005679355924402E1
3.37600000000000033E9	-1.85113308030209955E1
3.37800000000000011E9	-1.85219479143254406E1
3.37999999999999989E9	-1.85324206732424135E1
3.38200000000000012E9	-1.85427504638531526E1
3.38399999999999945E9	-1.85529386509195815E1
3.38600000000000012E9	-1.85629865802133343E1
3.38800000000000034E9	-1.85728955788391081E1
3.38999999999999968E9	-1.85826669555518942E1
3.39200000000000035E9	-1.85923020010677331E1
3.39399999999999968E9	-1.86018019883692420E1
3.39599999999999991E9	-1.86111681730051326E1
3.39800000000000058E9	-1.86204017933837918E1
3.39999999999999991E9	-1.86295040710619375E1
3.40199999999999969E9	-1.86384762110274660E1
3.40399999999999991E9	-1.86473194019771205E1
3.40600000000000014E9	-1.86560348165888490E1
3.40799999999999992E9	-1.86646236117893904E1
3.41000000000000014E9	-1.86730869290166579E1
3.41199999999999992E9	-1.86814258944769973E1
3.41400000000000015E9	-1.86896416193983161E1
3.41600000000000037E9	-1.86977352002777986E1
3.41800000000000015E9	-1.87057077191257259E1
3.42000000000000037E9	-1.87135602437042503E1
3.42199999999999971E9	-1.87212938277620045E1
3.42399999999999949E9	-1.87289095112642778E1
3.42600000000000060E9	-1.87364083206192555E1
3.42799999999999994E9	-1.87437912688997810E1
3.42999999999999972E9	-1.87510593560613303E1
3.43199999999999994E9	-1.87582135691557417E1
3.43399999999999972E9	-1.87652548825410714E1
3.43599999999999994E9	-1.87721842580882092E1
3.43800000000000017E9	-1.87790026453828074E1
3.43999999999999995E9	-1.87857109819243506E1
3.44200000000000017E9	-1.87923101933212555E1
3.44399999999999995E9	-1.87988011934824750E1
3.44600000000000017E9	-1.88051848848058123E1
3.44800000000000040E9	-1.88114621583626507E1
3.45000000000000018E9	-1.88176338940797550E1
3.45199999999999951E9	-1.88237009609173067E1
3.45399999999999974E9	-1.88296642170440687E1
3.45600000000000041E9	-1.88355245100096402E1
3.45799999999999974E9	-1.88412826769132269E1
3.45999999999999996E9	-1.88469395445696830E1
3.46199999999999974E9	-1.88524959296726857E1
3.46399999999999997E9	-1.88579526389548535E1
3.46600000000000019E9	-1.88633104693451026E1
3.46799999999999997E9	-1.88685702081235296E1
3.47000000000000020E9	-1.88737326330731459E1
3.47199999999999998E9	-1.88787985126292024E1
3.47399999999999931E9	-1.88837686060260945E1
3.47600000000000042E9	-1.88886436634413313E1
3.47800000000000020E9	-1.88934244261376283E1
3.47999999999999954E9	-1.88981116266014904E1
3.48200000000000021E9	-1.89027059886809079E1
3.48399999999999954E9	-1.89072082277192943E1
3.48599999999999977E9	-1.89116190506880022E1
3.48800000000000043E9	-1.89159391563162482E1
3.48999999999999977E9	-1.89201692352189776E1
3.49199999999999999E9	-1.89243099700223705E1
3.49399999999999977E9	-1.89283620354875337E1
3.49600000000000000E9	-1.89323260986317377E1
3.49800000000000022E9	-1.89362028188481135E1
3.50000000000000000E9	-1.89399928480226909E1


