freq	dB(S(1,2))
2.92600000000000016E9	-1.60988215357249942E1
2.92799999999999994E9	-1.61456186690855330E1
2.93000000000000016E9	-1.61920190558355270E1
2.93199999999999994E9	-1.62380177804541903E1
2.93399999999999972E9	-1.62836106131280056E1
2.93600000000000039E9	-1.63287939624280054E1
2.93800000000000017E9	-1.63735648308248338E1
2.93999999999999995E9	-1.64179207728954735E1
2.94199999999999973E9	-1.64618598560779139E1
2.94399999999999995E9	-1.65053806238375023E1
2.94600000000000017E9	-1.65484820611120820E1
2.94799999999999995E9	-1.65911635619095366E1
2.95000000000000018E9	-1.66334248989359024E1
2.95199999999999996E9	-1.66752661951388137E1
2.95399999999999974E9	-1.67166878970542987E1
2.95600000000000041E9	-1.67576907498536865E1
2.95800000000000018E9	-1.67982757739886912E1
2.95999999999999996E9	-1.68384442433411374E1
2.96199999999999974E9	-1.68781976647865184E1
2.96399999999999952E9	-1.69175377590867693E1
2.96600000000000019E9	-1.69564664430315593E1
2.96799999999999997E9	-1.69949858127516507E1
2.96999999999999975E9	-1.70330981281330951E1
2.97199999999999998E9	-1.70708057982638950E1
2.97399999999999975E9	-1.71081113678499319E1
2.97599999999999998E9	-1.71450175045390485E1
2.97800000000000020E9	-1.71815269870977927E1
2.97999999999999998E9	-1.72176426943860084E1
2.98200000000000021E9	-1.72533675950810084E1
2.98399999999999954E9	-1.72887047381021230E1
2.98600000000000021E9	-1.73236572436932468E1
2.98800000000000043E9	-1.73582282951202194E1
2.98999999999999977E9	-1.73924211309450771E1
2.99199999999999999E9	-1.74262390378396370E1
2.99399999999999977E9	-1.74596853439043365E1
2.99600000000000000E9	-1.74927634124608145E1
2.99800000000000022E9	-1.75254766362858239E1
3.00000000000000000E9	-1.75578284322606004E1
3.00199999999999978E9	-1.75898222364072110E1
3.00400000000000000E9	-1.76214614992873253E1
3.00600000000000023E9	-1.76527496817404783E1
3.00800000000000001E9	-1.76836902509395477E1
3.01000000000000023E9	-1.77142866767424723E1
3.01199999999999957E9	-1.77445424283217035E1
3.01399999999999979E9	-1.77744609710524593E1
3.01600000000000046E9	-1.78040457636438099E1
3.01799999999999979E9	-1.78333002554956965E1
3.02000000000000002E9	-1.78622278842680982E1
3.02199999999999980E9	-1.78908320736473736E1
3.02400000000000002E9	-1.79191162312975183E1
3.02600000000000025E9	-1.79470837469839961E1
3.02800000000000002E9	-1.79747379908581340E1
3.03000000000000025E9	-1.80020823118924622E1
3.03200000000000003E9	-1.80291200364556370E1
3.03399999999999981E9	-1.80558544670187260E1
3.03600000000000048E9	-1.80822888809835480E1
3.03800000000000026E9	-1.81084265296245528E1
3.04000000000000004E9	-1.81342706371373663E1
3.04199999999999982E9	-1.81598243997858755E1
3.04399999999999959E9	-1.81850909851414899E1
3.04600000000000026E9	-1.82100735314085727E1
3.04800000000000004E9	-1.82347751468294783E1
3.04999999999999982E9	-1.82591989091643825E1
3.05200000000000005E9	-1.82833478652396586E1
3.05399999999999983E9	-1.83072250305614537E1
3.05600000000000005E9	-1.83308333889882569E1
3.05800000000000027E9	-1.83541758924594878E1
3.06000000000000005E9	-1.83772554607754590E1
3.06199999999999983E9	-1.84000749814254694E1
3.06399999999999961E9	-1.84226373094596019E1
3.06600000000000028E9	-1.84449452674023928E1
3.06800000000000006E9	-1.84670016452037555E1
3.06999999999999984E9	-1.84888092002257776E1
3.07200000000000006E9	-1.85103706572615723E1
3.07399999999999984E9	-1.85316887085840021E1
3.07600000000000007E9	-1.85527660140228301E1
3.07800000000000029E9	-1.85736052010662744E1
3.08000000000000007E9	-1.85942088649868476E1
3.08199999999999985E9	-1.86145795689882076E1
3.08399999999999963E9	-1.86347198443722561E1
3.08600000000000030E9	-1.86546321907235035E1
3.08800000000000008E9	-1.86743190761108879E1
3.08999999999999986E9	-1.86937829373037934E1
3.09199999999999964E9	-1.87130261800023723E1
3.09399999999999986E9	-1.87320511790798827E1
3.09600000000000009E9	-1.87508602788365408E1
3.09799999999999986E9	-1.87694557932632877E1
3.10000000000000009E9	-1.87878400063148487E1
3.10199999999999987E9	-1.88060151721905133E1
3.10400000000000009E9	-1.88239835156228574E1
3.10600000000000032E9	-1.88417472321721102E1
3.10800000000000010E9	-1.88593084885265161E1
3.11000000000000032E9	-1.88766694228078014E1
3.11199999999999966E9	-1.88938321448802471E1
3.11399999999999988E9	-1.89107987366638186E1
3.11600000000000055E9	-1.89275712524503881E1
3.11799999999999988E9	-1.89441517192217779E1
3.12000000000000011E9	-1.89605421369705551E1
3.12199999999999989E9	-1.89767444790217654E1
3.12399999999999967E9	-1.89927606923559500E1
3.12600000000000033E9	-1.90085926979326603E1
3.12800000000000011E9	-1.90242423910145098E1
3.12999999999999989E9	-1.90397116414909040E1
3.13200000000000012E9	-1.90550022942014086E1
3.13399999999999945E9	-1.90701161692586463E1
3.13600000000000012E9	-1.90850550623702508E1
3.13800000000000034E9	-1.90998207451591329E1
3.13999999999999968E9	-1.91144149654828288E1
3.14199999999999990E9	-1.91288394477512402E1
3.14399999999999968E9	-1.91430958932422079E1
3.14599999999999991E9	-1.91571859804151079E1
3.14800000000000013E9	-1.91711113652227039E1
3.14999999999999991E9	-1.91848736814203802E1
3.15200000000000014E9	-1.91984745408725099E1
3.15399999999999991E9	-1.92119155338571734E1
3.15600000000000014E9	-1.92251982293677548E1
3.15800000000000036E9	-1.92383241754112322E1
3.16000000000000014E9	-1.92512948993045141E1
3.16199999999999992E9	-1.92641119079675471E1
3.16399999999999970E9	-1.92767766882127622E1
3.16600000000000037E9	-1.92892907070325981E1
3.16800000000000015E9	-1.93016554118828476E1
3.16999999999999993E9	-1.93138722309635957E1
3.17199999999999971E9	-1.93259425734963974E1
3.17399999999999993E9	-1.93378678299987561E1
3.17600000000000016E9	-1.93496493725545937E1
3.17799999999999994E9	-1.93612885550823965E1
3.18000000000000016E9	-1.93727867135991683E1
3.18199999999999994E9	-1.93841451664816988E1
3.18399999999999972E9	-1.93953652147238809E1
3.18600000000000039E9	-1.94064481421914481E1
3.18800000000000017E9	-1.94173952158729546E1
3.18999999999999995E9	-1.94282076861272479E1
3.19199999999999973E9	-1.94388867869280446E1
3.19399999999999995E9	-1.94494337361047731E1
3.19600000000000017E9	-1.94598497355807920E1
3.19799999999999995E9	-1.94701359716075428E1
3.20000000000000018E9	-1.94802936149958650E1
3.20199999999999951E9	-1.94903238213439312E1
3.20399999999999974E9	-1.95002277312622074E1
3.20600000000000041E9	-1.95100064705947274E1
3.20799999999999974E9	-1.95196611506377371E1
3.20999999999999996E9	-1.95291928683549409E1
3.21199999999999974E9	-1.95386027065893342E1
3.21399999999999997E9	-1.95478917342724756E1
3.21600000000000019E9	-1.95570610066304407E1
3.21799999999999997E9	-1.95661115653863904E1
3.22000000000000020E9	-1.95750444389610867E1
3.22199999999999998E9	-1.95838606426691397E1
3.22399999999999931E9	-1.95925611789137077E1
3.22600000000000042E9	-1.96011470373769936E1
3.22800000000000020E9	-1.96096191952086585E1
3.22999999999999954E9	-1.96179786172113779E1
3.23200000000000021E9	-1.96262262560231160E1
3.23399999999999954E9	-1.96343630522973345E1
3.23599999999999977E9	-1.96423899348795383E1
3.23800000000000043E9	-1.96503078209819937E1
3.23999999999999977E9	-1.96581176163553906E1
3.24199999999999999E9	-1.96658202154577166E1
3.24399999999999977E9	-1.96734165016210882E1
3.24600000000000000E9	-1.96809073472153484E1
3.24800000000000022E9	-1.96882936138095666E1
3.25000000000000000E9	-1.96955761523309358E1
3.25199999999999978E9	-1.97027558032215078E1
3.25400000000000000E9	-1.97098333965916561E1
3.25600000000000023E9	-1.97168097523723174E1
3.25800000000000001E9	-1.97236856804639649E1
3.26000000000000023E9	-1.97304619808836756E1
3.26199999999999957E9	-1.97371394439100944E1
3.26400000000000023E9	-1.97437188502254246E1
3.26600000000000046E9	-1.97502009710562332E1
3.26799999999999979E9	-1.97565865683110609E1
3.27000000000000046E9	-1.97628763947169306E1
3.27199999999999980E9	-1.97690711939526298E1
3.27399999999999958E9	-1.97751717007808603E1
3.27600000000000069E9	-1.97811786411777102E1
3.27800000000000002E9	-1.97870927324606383E1
3.27999999999999980E9	-1.97929146834139336E1
3.28200000000000003E9	-1.97986451944127184E1
3.28399999999999981E9	-1.98042849575446733E1
3.28600000000000003E9	-1.98098346567298833E1
3.28800000000000026E9	-1.98152949678395096E1
3.29000000000000004E9	-1.98206665588112618E1
3.29200000000000026E9	-1.98259500897645569E1
3.29399999999999959E9	-1.98311462131131289E1
3.29600000000000026E9	-1.98362555736755430E1
3.29800000000000049E9	-1.98412788087851721E1
3.29999999999999982E9	-1.98462165483972508E1
3.30199999999999960E9	-1.98510694151949663E1
3.30399999999999983E9	-1.98558380246939548E1
3.30600000000000005E9	-1.98605229853446086E1
3.30799999999999983E9	-1.98651248986336992E1
3.31000000000000005E9	-1.98696443591834293E1
3.31199999999999983E9	-1.98740819548498537E1
3.31400000000000006E9	-1.98784382668194359E1
3.31600000000000028E9	-1.98827138697038563E1
3.31800000000000006E9	-1.98869093316338441E1
3.32000000000000028E9	-1.98910252143514876E1
3.32200000000000006E9	-1.98950620733006933E1
3.32399999999999940E9	-1.98990204577169072E1
3.32600000000000051E9	-1.99029009107152222E1
3.32800000000000029E9	-1.99067039693767645E1
3.32999999999999963E9	-1.99104301648346471E1
3.33199999999999985E9	-1.99140800223576586E1
3.33399999999999963E9	-1.99176540614334097E1
3.33599999999999985E9	-1.99211527958497747E1
3.33800000000000008E9	-1.99245767337755053E1
3.33999999999999986E9	-1.99279263778393601E1
3.34200000000000008E9	-1.99312022252081400E1
3.34399999999999986E9	-1.99344047676633140E1
3.34600000000000009E9	-1.99375344916773978E1
3.34800000000000031E9	-1.99405918784875924E1
3.35000000000000009E9	-1.99435774041702696E1
3.35199999999999942E9	-1.99464915397126274E1
3.35400000000000009E9	-1.99493347510844354E1
3.35600000000000032E9	-1.99521074993081271E1
3.35799999999999965E9	-1.99548102405282957E1
3.36000000000000032E9	-1.99574434260795708E1
3.36199999999999966E9	-1.99600075025543378E1
3.36399999999999988E9	-1.99625029118685648E1
3.36600000000000055E9	-1.99649300913273042E1
3.36799999999999988E9	-1.99672894736891071E1
3.37000000000000011E9	-1.99695814872293953E1
3.37199999999999989E9	-1.99718065558029312E1
3.37399999999999967E9	-1.99739650989053930E1
3.37600000000000033E9	-1.99760575317341571E1
3.37800000000000011E9	-1.99780842652484703E1
3.37999999999999989E9	-1.99800457062277026E1
3.38200000000000012E9	-1.99819422573302030E1
3.38399999999999945E9	-1.99837743171504134E1
3.38600000000000012E9	-1.99855422802753391E1
3.38800000000000034E9	-1.99872465373400954E1
3.38999999999999968E9	-1.99888874750833567E1
3.39200000000000035E9	-1.99904654764010337E1
3.39399999999999968E9	-1.99919809203999277E1
3.39599999999999991E9	-1.99934341824502693E1
3.39800000000000058E9	-1.99948256342378627E1
3.39999999999999991E9	-1.99961556438150256E1
3.40199999999999969E9	-1.99974245756512592E1
3.40399999999999991E9	-1.99986327906829797E1
3.40600000000000014E9	-1.99997806463627237E1
3.40799999999999992E9	-2.00008684967075068E1
3.41000000000000014E9	-2.00018966923466035E1
3.41199999999999992E9	-2.00028655805688027E1
3.41400000000000015E9	-2.00037755053687549E1
3.41600000000000037E9	-2.00046268074929401E1
3.41800000000000015E9	-2.00054198244848758E1
3.42000000000000037E9	-2.00061548907297393E1
3.42199999999999971E9	-2.00068323374984613E1
3.42399999999999949E9	-2.00074524929911268E1
3.42600000000000060E9	-2.00080156823799005E1
3.42799999999999994E9	-2.00085222278512775E1
3.42999999999999972E9	-2.00089724486479126E1
3.43199999999999994E9	-2.00093666611097287E1
3.43399999999999972E9	-2.00097051787146718E1
3.43599999999999994E9	-2.00099883121187982E1
3.43800000000000017E9	-2.00102163691958568E1
3.43999999999999995E9	-2.00103896550764393E1
3.44200000000000017E9	-2.00105084721865412E1
3.44399999999999995E9	-2.00105731202856907E1
3.44600000000000017E9	-2.00105838965045280E1
3.44800000000000040E9	-2.00105410953819218E1
3.45000000000000018E9	-2.00104450089016916E1
3.45199999999999951E9	-2.00102959265287517E1
3.45399999999999974E9	-2.00100941352448647E1
3.45600000000000041E9	-2.00098399195839427E1
3.45799999999999974E9	-2.00095335616668990E1
3.45999999999999996E9	-2.00091753412360562E1
3.46199999999999974E9	-2.00087655356891680E1
3.46399999999999997E9	-2.00083044201129834E1
3.46600000000000019E9	-2.00077922673163977E1
3.46799999999999997E9	-2.00072293478632224E1
3.47000000000000020E9	-2.00066159301045676E1
3.47199999999999998E9	-2.00059522802107947E1
3.47399999999999931E9	-2.00052386622031175E1
3.47600000000000042E9	-2.00044753379847950E1
3.47800000000000020E9	-2.00036625673719959E1
3.47999999999999954E9	-2.00028006081242626E1
3.48200000000000021E9	-2.00018897159745990E1
3.48399999999999954E9	-2.00009301446592946E1
3.48599999999999977E9	-1.99999221459472953E1
3.48800000000000043E9	-1.99988659696692150E1
3.48999999999999977E9	-1.99977618637463594E1
3.49199999999999999E9	-1.99966100742186303E1
3.49399999999999977E9	-1.99954108452731272E1
3.49600000000000000E9	-1.99941644192715495E1
3.49800000000000022E9	-1.99928710367778772E1
3.50000000000000000E9	-1.99915309365854132E1


