freq	dB(S(1,2))
2.92600000000000016E9	-1.22122691480841561E1
2.92799999999999994E9	-1.21966345944949683E1
2.93000000000000016E9	-1.21861558177309215E1
2.93199999999999994E9	-1.21806915328993570E1
2.93399999999999972E9	-1.21800872946547489E1
2.93600000000000039E9	-1.21841771156750101E1
2.93800000000000017E9	-1.21927851329918990E1
2.93999999999999995E9	-1.22057272904163550E1
2.94199999999999973E9	-1.22228130074624874E1
2.94399999999999995E9	-1.22438468080530005E1
2.94600000000000017E9	-1.22686298856897280E1
2.94799999999999995E9	-1.22969615855057235E1
2.95000000000000018E9	-1.23286407874954063E1
2.95199999999999996E9	-1.23634671790837447E1
2.95399999999999974E9	-1.24012424089063411E1
2.95600000000000041E9	-1.24417711171162271E1
2.95800000000000018E9	-1.24848618406344403E1
2.95999999999999996E9	-1.25303277944622327E1
2.96199999999999974E9	-1.25779875324496504E1
2.96399999999999952E9	-1.26276654927630738E1
2.96600000000000019E9	-1.26791924347263962E1
2.96799999999999997E9	-1.27324057747537078E1
2.96999999999999975E9	-1.27871498297831110E1
2.97199999999999998E9	-1.28432759770054106E1
2.97399999999999975E9	-1.29006427387995348E1
2.97599999999999998E9	-1.29591158016904773E1
2.97800000000000020E9	-1.30185679778724350E1
2.97999999999999998E9	-1.30788791174353425E1
2.98200000000000021E9	-1.31399359789309744E1
2.98399999999999954E9	-1.32016320653476282E1
2.98600000000000021E9	-1.32638674319575034E1
2.98800000000000043E9	-1.33265484718803484E1
2.98999999999999977E9	-1.33895876845877071E1
2.99199999999999999E9	-1.34529034319718166E1
2.99399999999999977E9	-1.35164196860254471E1
2.99600000000000000E9	-1.35800657716408568E1
2.99800000000000022E9	-1.36437761075306274E1
3.00000000000000000E9	-1.37074899478158163E1
3.00199999999999978E9	-1.37711511264073416E1
3.00400000000000000E9	-1.38347078059322381E1
3.00600000000000023E9	-1.38981122326232764E1
3.00800000000000001E9	-1.39613204982957773E1
3.01000000000000023E9	-1.40242923102774686E1
3.01199999999999957E9	-1.40869907699361785E1
3.01399999999999979E9	-1.41493821602561520E1
3.01600000000000046E9	-1.42114357427522764E1
3.01799999999999979E9	-1.42731235638721543E1
3.02000000000000002E9	-1.43344202709218371E1
3.02199999999999980E9	-1.43953029374552233E1
3.02400000000000002E9	-1.44557508979898564E1
3.02600000000000025E9	-1.45157455918499401E1
3.02800000000000002E9	-1.45752704158873092E1
3.03000000000000025E9	-1.46343105857946854E1
3.03200000000000003E9	-1.46928530056976592E1
3.03399999999999981E9	-1.47508861456909601E1
3.03600000000000048E9	-1.48083999269732791E1
3.03800000000000026E9	-1.48653856142276108E1
3.04000000000000004E9	-1.49218357148914182E1
3.04199999999999982E9	-1.49777438849630995E1
3.04399999999999959E9	-1.50331048409962498E1
3.04600000000000026E9	-1.50879142779403108E1
3.04800000000000004E9	-1.51421687924953963E1
3.04999999999999982E9	-1.51958658116602541E1
3.05200000000000005E9	-1.52490035261643087E1
3.05399999999999983E9	-1.53015808284865318E1
3.05600000000000005E9	-1.53535972551777711E1
3.05800000000000027E9	-1.54050529332168740E1
3.06000000000000005E9	-1.54559485301425359E1
3.06199999999999983E9	-1.55062852077190172E1
3.06399999999999961E9	-1.55560645789041430E1
3.06600000000000028E9	-1.56052886679027014E1
3.06800000000000006E9	-1.56539598731003515E1
3.06999999999999984E9	-1.57020809326847699E1
3.07200000000000006E9	-1.57496548927726443E1
3.07399999999999984E9	-1.57966850778733647E1
3.07600000000000007E9	-1.58431750635277169E1
3.07800000000000029E9	-1.58891286509743668E1
3.08000000000000007E9	-1.59345498437024635E1
3.08199999999999985E9	-1.59794428257600063E1
3.08399999999999963E9	-1.60238119416960001E1
3.08600000000000030E9	-1.60676616780215831E1
3.08800000000000008E9	-1.61109966460839926E1
3.08999999999999986E9	-1.61538215662531082E1
3.09199999999999964E9	-1.61961412533287019E1
3.09399999999999986E9	-1.62379606030814783E1
3.09600000000000009E9	-1.62792845798472685E1
3.09799999999999986E9	-1.63201182050992633E1
3.10000000000000009E9	-1.63604665469291044E1
3.10199999999999987E9	-1.64003347103706498E1
3.10400000000000009E9	-1.64397278285069715E1
3.10600000000000032E9	-1.64786510543036480E1
3.10800000000000010E9	-1.65171095531162537E1
3.11000000000000032E9	-1.65551084958228278E1
3.11199999999999966E9	-1.65926530525370386E1
3.11399999999999988E9	-1.66297483868586160E1
3.11600000000000055E9	-1.66663996506229428E1
3.11799999999999988E9	-1.67026119791129024E1
3.12000000000000011E9	-1.67383904866991950E1
3.12199999999999989E9	-1.67737402628778054E1
3.12399999999999967E9	-1.68086663686751936E1
3.12600000000000033E9	-1.68431738333942893E1
3.12800000000000011E9	-1.68772676516757825E1
3.12999999999999989E9	-1.69109527808518356E1
3.13200000000000012E9	-1.69442341385691719E1
3.13399999999999945E9	-1.69771166006631868E1
3.13600000000000012E9	-1.70096049992623044E1
3.13800000000000034E9	-1.70417041211067444E1
3.13999999999999968E9	-1.70734187060641363E1
3.14199999999999990E9	-1.71047534458283157E1
3.14399999999999968E9	-1.71357129827857935E1
3.14599999999999991E9	-1.71663019090378843E1
3.14800000000000013E9	-1.71965247655667208E1
3.14999999999999991E9	-1.72263860415322267E1
3.15200000000000014E9	-1.72558901736919923E1
3.15399999999999991E9	-1.72850415459325779E1
3.15600000000000014E9	-1.73138444889040133E1
3.15800000000000036E9	-1.73423032797488763E1
3.16000000000000014E9	-1.73704221419186000E1
3.16199999999999992E9	-1.73982052450696711E1
3.16399999999999970E9	-1.74256567050326217E1
3.16600000000000037E9	-1.74527805838481531E1
3.16800000000000015E9	-1.74795808898648497E1
3.16999999999999993E9	-1.75060615778920514E1
3.17199999999999971E9	-1.75322265494042240E1
3.17399999999999993E9	-1.75580796527918426E1
3.17600000000000016E9	-1.75836246836538845E1
3.17799999999999994E9	-1.76088653851287735E1
3.18000000000000016E9	-1.76338054482601114E1
3.18199999999999994E9	-1.76584485123932389E1
3.18399999999999972E9	-1.76827981655997846E1
3.18600000000000039E9	-1.77068579451278874E1
3.18800000000000017E9	-1.77306313378741143E1
3.18999999999999995E9	-1.77541217808759266E1
3.19199999999999973E9	-1.77773326618215433E1
3.19399999999999995E9	-1.78002673195752914E1
3.19600000000000017E9	-1.78229290447168220E1
3.19799999999999995E9	-1.78453210800917583E1
3.20000000000000018E9	-1.78674466213724914E1
3.20199999999999951E9	-1.78893088176278914E1
3.20399999999999974E9	-1.79109107718992755E1
3.20600000000000041E9	-1.79322555417832374E1
3.20799999999999974E9	-1.79533461400180916E1
3.20999999999999996E9	-1.79741855350744895E1
3.21199999999999974E9	-1.79947766517479879E1
3.21399999999999997E9	-1.80151223717533893E1
3.21600000000000019E9	-1.80352255343198742E1
3.21799999999999997E9	-1.80550889367854195E1
3.22000000000000020E9	-1.80747153351907075E1
3.22199999999999998E9	-1.80941074448717631E1
3.22399999999999931E9	-1.81132679410498842E1
3.22600000000000042E9	-1.81321994594192626E1
3.22800000000000020E9	-1.81509045967310345E1
3.22999999999999954E9	-1.81693859113744050E1
3.23200000000000021E9	-1.81876459239527510E1
3.23399999999999954E9	-1.82056871178562618E1
3.23599999999999977E9	-1.82235119398286782E1
3.23800000000000043E9	-1.82411228005304338E1
3.23999999999999977E9	-1.82585220750948163E1
3.24199999999999999E9	-1.82757121036799797E1
3.24399999999999977E9	-1.82926951920143499E1
3.24600000000000000E9	-1.83094736119360890E1
3.24800000000000022E9	-1.83260496019268393E1
3.25000000000000000E9	-1.83424253676389215E1
3.25199999999999978E9	-1.83586030824160185E1
3.25400000000000000E9	-1.83745848878075746E1
3.25600000000000023E9	-1.83903728940764277E1
3.25800000000000001E9	-1.84059691806998837E1
3.26000000000000023E9	-1.84213757968641967E1
3.26199999999999957E9	-1.84365947619517767E1
3.26400000000000023E9	-1.84516280660223009E1
3.26600000000000046E9	-1.84664776702864053E1
3.26799999999999979E9	-1.84811455075730491E1
3.27000000000000046E9	-1.84956334827895263E1
3.27199999999999980E9	-1.85099434733751655E1
3.27399999999999958E9	-1.85240773297478611E1
3.27600000000000069E9	-1.85380368757441483E1
3.27800000000000002E9	-1.85518239090520143E1
3.27999999999999980E9	-1.85654402016379505E1
3.28200000000000003E9	-1.85788875001659615E1
3.28399999999999981E9	-1.85921675264114805E1
3.28600000000000003E9	-1.86052819776674694E1
3.28800000000000026E9	-1.86182325271447335E1
3.29000000000000004E9	-1.86310208243653785E1
3.29200000000000026E9	-1.86436484955504578E1
3.29399999999999959E9	-1.86561171440003615E1
3.29600000000000026E9	-1.86684283504699811E1
3.29800000000000049E9	-1.86805836735368946E1
3.29999999999999982E9	-1.86925846499638970E1
3.30199999999999960E9	-1.87044327950552014E1
3.30399999999999983E9	-1.87161296030072011E1
3.30600000000000005E9	-1.87276765472523432E1
3.30799999999999983E9	-1.87390750807986040E1
3.31000000000000005E9	-1.87503266365618582E1
3.31199999999999983E9	-1.87614326276933108E1
3.31400000000000006E9	-1.87723944479016369E1
3.31600000000000028E9	-1.87832134717687427E1
3.31800000000000006E9	-1.87938910550611094E1
3.32000000000000028E9	-1.88044285350350160E1
3.32200000000000006E9	-1.88148272307369768E1
3.32399999999999940E9	-1.88250884432988630E1
3.32600000000000051E9	-1.88352134562281037E1
3.32800000000000029E9	-1.88452035356925229E1
3.32999999999999963E9	-1.88550599308007394E1
3.33199999999999985E9	-1.88647838738772355E1
3.33399999999999963E9	-1.88743765807330766E1
3.33599999999999985E9	-1.88838392509318287E1
3.33800000000000008E9	-1.88931730680505150E1
3.33999999999999986E9	-1.89023791999367963E1
3.34200000000000008E9	-1.89114587989609895E1
3.34399999999999986E9	-1.89204130022638450E1
3.34600000000000009E9	-1.89292429320004696E1
3.34800000000000031E9	-1.89379496955797078E1
3.35000000000000009E9	-1.89465343858990698E1
3.35199999999999942E9	-1.89549980815761998E1
3.35400000000000009E9	-1.89633418471758652E1
3.35600000000000032E9	-1.89715667334331672E1
3.35799999999999965E9	-1.89796737774730917E1
3.36000000000000032E9	-1.89876640030258415E1
3.36199999999999966E9	-1.89955384206385891E1
3.36399999999999988E9	-1.90032980278839991E1
3.36600000000000055E9	-1.90109438095643801E1
3.36799999999999988E9	-1.90184767379130015E1
3.37000000000000011E9	-1.90258977727914269E1
3.37199999999999989E9	-1.90332078618839207E1
3.37399999999999967E9	-1.90404079408879534E1
3.37600000000000033E9	-1.90474989337019163E1
3.37800000000000011E9	-1.90544817526095800E1
3.37999999999999989E9	-1.90613572984607593E1
3.38200000000000012E9	-1.90681264608497858E1
3.38399999999999945E9	-1.90747901182902835E1
3.38600000000000012E9	-1.90813491383873002E1
3.38800000000000034E9	-1.90878043780061590E1
3.38999999999999968E9	-1.90941566834387588E1
3.39200000000000035E9	-1.91004068905669588E1
3.39399999999999968E9	-1.91065558250230860E1
3.39599999999999991E9	-1.91126043023475445E1
3.39800000000000058E9	-1.91185531281446264E1
3.39999999999999991E9	-1.91244030982342106E1
3.40199999999999969E9	-1.91301549988023400E1
3.40399999999999991E9	-1.91358096065483307E1
3.40600000000000014E9	-1.91413676888300666E1
3.40799999999999992E9	-1.91468300038059991E1
3.41000000000000014E9	-1.91521973005756463E1
3.41199999999999992E9	-1.91574703193173734E1
3.41400000000000015E9	-1.91626497914236471E1
3.41600000000000037E9	-1.91677364396344130E1
3.41800000000000015E9	-1.91727309781680377E1
3.42000000000000037E9	-1.91776341128500261E1
3.42199999999999971E9	-1.91824465412400191E1
3.42399999999999949E9	-1.91871689527560529E1
3.42600000000000060E9	-1.91918020287971247E1
3.42799999999999994E9	-1.91963464428640096E1
3.42999999999999972E9	-1.92008028606773928E1
3.43199999999999994E9	-1.92051719402946697E1
3.43399999999999972E9	-1.92094543322246958E1
3.43599999999999994E9	-1.92136506795403217E1
3.43800000000000017E9	-1.92177616179896971E1
3.43999999999999995E9	-1.92217877761050748E1
3.44200000000000017E9	-1.92257297753106160E1
3.44399999999999995E9	-1.92295882300275700E1
3.44600000000000017E9	-1.92333637477786934E1
3.44800000000000040E9	-1.92370569292901772E1
3.45000000000000018E9	-1.92406683685924973E1
3.45199999999999951E9	-1.92441986531192133E1
3.45399999999999974E9	-1.92476483638046858E1
3.45600000000000041E9	-1.92510180751798221E1
3.45799999999999974E9	-1.92543083554662009E1
3.45999999999999996E9	-1.92575197666695130E1
3.46199999999999974E9	-1.92606528646704045E1
3.46399999999999997E9	-1.92637081993145509E1
3.46600000000000019E9	-1.92666863145014533E1
3.46799999999999997E9	-1.92695877482712463E1
3.47000000000000020E9	-1.92724130328908716E1
3.47199999999999998E9	-1.92751626949380106E1
3.47399999999999931E9	-1.92778372553846689E1
3.47600000000000042E9	-1.92804372296787752E1
3.47800000000000020E9	-1.92829631278247460E1
3.47999999999999954E9	-1.92854154544630130E1
3.48200000000000021E9	-1.92877947089479873E1
3.48399999999999954E9	-1.92901013854248182E1
3.48599999999999977E9	-1.92923359729054167E1
3.48800000000000043E9	-1.92944989553428958E1
3.48999999999999977E9	-1.92965908117048590E1
3.49199999999999999E9	-1.92986120160460528E1
3.49399999999999977E9	-1.93005630375793791E1
3.49600000000000000E9	-1.93024443407458679E1
3.49800000000000022E9	-1.93042563852843929E1
3.50000000000000000E9	-1.93059996262991085E1


